table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0203SC,04,055,District - Chandigarh,Total,Matric/secondary but below graduate,Population_Females,14169.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Total,Technical diploma or certificate not equal to degree,Population_Females,350.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Total,Graduate and above other than technical degree,Population_Females,4003.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,834.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Rural,Total,Population_Females,2198.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Rural,Illiterate,Population_Females,1155.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Rural,Literate,Population_Females,1043.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Rural,Literate but below matric/secondary,Population_Females,736.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Rural,Matric/secondary but below graduate,Population_Females,236.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Rural,Technical diploma or certificate not equal to degree,Population_Females,2.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Rural,Graduate and above other than technical degree,Population_Females,45.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,6.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Total,Population_Females,90532.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Illiterate,Population_Females,36779.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Literate,Population_Females,53753.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Literate but below matric/secondary,Population_Females,33041.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Matric/secondary but below graduate,Population_Females,13933.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Technical diploma or certificate not equal to degree,Population_Females,348.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Graduate and above other than technical degree,Population_Females,3958.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,828.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Total,Main workers_Persons,69069.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Illiterate,Main workers_Persons,17916.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Literate,Main workers_Persons,51153.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Literate but below matric/secondary,Main workers_Persons,25719.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Matric/secondary but below graduate,Main workers_Persons,16453.0,DDW-0400B-03SC.xlsx,03SC
